2024-12-12 08:17:33,774 - INFO - Step 1325-1350: Avg Loss=0.073303, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:35,926 - INFO - Step 1400-1425: Avg Loss=0.182495, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:38,430 - INFO - Step 1475-1500: Avg Loss=0.042145, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:40,642 - INFO - Step 1350-1375: Avg Loss=0.013168, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:42,792 - INFO - Step 1425-1450: Avg Loss=0.203003, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:45,242 - INFO - Step 1500-1525: Avg Loss=0.271729, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:47,644 - INFO - Step 1375-1400: Avg Loss=0.514160, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:49,597 - INFO - Step 1450-1475: Avg Loss=0.144043, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:52,094 - INFO - Step 1525-1550: Avg Loss=0.300293, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:54,528 - INFO - Step 1400-1425: Avg Loss=0.695312, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:56,471 - INFO - Step 1475-1500: Avg Loss=0.454834, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:17:58,977 - INFO - Step 1550-1575: Avg Loss=0.004387, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:01,417 - INFO - Step 1425-1450: Avg Loss=0.008919, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:03,358 - INFO - Step 1500-1525: Avg Loss=0.224976, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:05,852 - INFO - Step 1575-1600: Avg Loss=0.028458, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:08,302 - INFO - Step 1450-1475: Avg Loss=0.008041, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:10,241 - INFO - Step 1525-1550: Avg Loss=0.127808, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:12,732 - INFO - Step 1600-1625: Avg Loss=0.574707, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:15,182 - INFO - Step 1475-1500: Avg Loss=0.097229, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:17,136 - INFO - Step 1550-1575: Avg Loss=0.499512, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:19,627 - INFO - Step 1625-1650: Avg Loss=0.228394, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:22,064 - INFO - Step 1500-1525: Avg Loss=0.237549, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:24,010 - INFO - Step 1575-1600: Avg Loss=0.396240, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:26,503 - INFO - Step 1650-1675: Avg Loss=0.462402, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:28,938 - INFO - Step 1525-1550: Avg Loss=0.291504, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:30,899 - INFO - Step 1600-1625: Avg Loss=0.086548, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:33,529 - INFO - Step 1675-1700: Avg Loss=0.309814, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:35,753 - INFO - Step 1550-1575: Avg Loss=0.120605, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:37,714 - INFO - Step 1625-1650: Avg Loss=0.180786, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:40,426 - INFO - Step 1700-1725: Avg Loss=0.574707, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:42,656 - INFO - Step 1575-1600: Avg Loss=0.051544, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:44,604 - INFO - Step 1650-1675: Avg Loss=0.221313, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:47,320 - INFO - Step 1725-1750: Avg Loss=0.010078, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:49,542 - INFO - Step 1600-1625: Avg Loss=0.021454, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:51,487 - INFO - Step 1675-1700: Avg Loss=0.025192, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:54,164 - INFO - Step 1750-1775: Avg Loss=0.063843, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:56,432 - INFO - Step 1625-1650: Avg Loss=0.111816, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:18:58,372 - INFO - Step 1700-1725: Avg Loss=0.026550, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:01,072 - INFO - Step 1775-1800: Avg Loss=0.336914, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:03,307 - INFO - Step 1650-1675: Avg Loss=0.156860, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:05,249 - INFO - Step 1725-1750: Avg Loss=0.527344, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:07,985 - INFO - Step 1800-1825: Avg Loss=0.175903, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:10,208 - INFO - Step 1675-1700: Avg Loss=0.798828, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:12,157 - INFO - Step 1750-1775: Avg Loss=0.229126, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:14,861 - INFO - Step 1825-1850: Avg Loss=0.207764, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:17,100 - INFO - Step 1700-1725: Avg Loss=0.779297, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:19,053 - INFO - Step 1775-1800: Avg Loss=0.123657, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:21,760 - INFO - Step 1850-1875: Avg Loss=0.661133, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:23,991 - INFO - Step 1725-1750: Avg Loss=0.120789, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:25,943 - INFO - Step 1800-1825: Avg Loss=0.076538, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:28,659 - INFO - Step 1875-1900: Avg Loss=0.435303, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:30,877 - INFO - Step 1750-1775: Avg Loss=0.253662, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:32,817 - INFO - Step 1825-1850: Avg Loss=0.059845, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:35,546 - INFO - Step 1900-1925: Avg Loss=0.060059, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:37,766 - INFO - Step 1775-1800: Avg Loss=0.008400, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:39,714 - INFO - Step 1850-1875: Avg Loss=0.155151, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:42,438 - INFO - Step 1925-1950: Avg Loss=0.005657, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:44,665 - INFO - Step 1800-1825: Avg Loss=0.015587, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:46,605 - INFO - Step 1875-1900: Avg Loss=0.437744, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:49,303 - INFO - Step 1950-1975: Avg Loss=0.028214, Avg Step Time=0.250s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:51,465 - INFO - Step 1825-1850: Avg Loss=0.129883, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:53,670 - INFO - Step 1900-1925: Avg Loss=0.013779, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:56,142 - INFO - Step 1975-2000: Avg Loss=0.037018, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:19:58,377 - INFO - Step 1850-1875: Avg Loss=0.005878, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:00,570 - INFO - Step 1925-1950: Avg Loss=0.008812, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:03,036 - INFO - Step 2000-2025: Avg Loss=0.026718, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:05,276 - INFO - Step 1875-1900: Avg Loss=0.024261, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:07,472 - INFO - Step 1950-1975: Avg Loss=0.107910, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:09,888 - INFO - Step 2025-2050: Avg Loss=0.076965, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:12,247 - INFO - Step 1900-1925: Avg Loss=0.860352, Avg Step Time=0.251s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:14,310 - INFO - Step 1975-2000: Avg Loss=0.043152, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:16,805 - INFO - Step 2050-2075: Avg Loss=0.302490, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:19,123 - INFO - Step 1925-1950: Avg Loss=0.413330, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:21,177 - INFO - Step 2000-2025: Avg Loss=0.243530, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:23,666 - INFO - Step 2075-2100: Avg Loss=0.189209, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:26,027 - INFO - Step 1950-1975: Avg Loss=0.027451, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:28,016 - INFO - Step 2025-2050: Avg Loss=0.029984, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:30,532 - INFO - Step 2100-2125: Avg Loss=0.214355, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:32,930 - INFO - Step 1975-2000: Avg Loss=0.013771, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:34,910 - INFO - Step 2050-2075: Avg Loss=0.016602, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:37,418 - INFO - Step 2125-2150: Avg Loss=0.079468, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:39,834 - INFO - Step 2000-2025: Avg Loss=0.022461, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:41,800 - INFO - Step 2075-2100: Avg Loss=0.219849, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:44,293 - INFO - Step 2150-2175: Avg Loss=0.001995, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:46,731 - INFO - Step 2025-2050: Avg Loss=0.010651, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:48,697 - INFO - Step 2100-2125: Avg Loss=0.180054, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:51,198 - INFO - Step 2175-2200: Avg Loss=0.005249, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:53,649 - INFO - Step 2050-2075: Avg Loss=0.180908, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:55,596 - INFO - Step 2125-2150: Avg Loss=0.203735, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:20:58,214 - INFO - Step 2200-2225: Avg Loss=0.003685, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:00,472 - INFO - Step 2075-2100: Avg Loss=0.364502, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:02,421 - INFO - Step 2150-2175: Avg Loss=0.006752, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:05,129 - INFO - Step 2225-2250: Avg Loss=0.016983, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:07,373 - INFO - Step 2100-2125: Avg Loss=0.010574, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:09,314 - INFO - Step 2175-2200: Avg Loss=0.826172, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:12,043 - INFO - Step 2250-2275: Avg Loss=0.002224, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:14,263 - INFO - Step 2125-2150: Avg Loss=0.208008, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:16,325 - INFO - Step 2200-2225: Avg Loss=0.008781, Avg Step Time=0.252s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:18,855 - INFO - Step 2275-2300: Avg Loss=0.095215, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:21,081 - INFO - Step 2150-2175: Avg Loss=0.023972, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:23,222 - INFO - Step 2225-2250: Avg Loss=0.032135, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:25,769 - INFO - Step 2300-2325: Avg Loss=0.003056, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:27,986 - INFO - Step 2175-2200: Avg Loss=0.008026, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:30,112 - INFO - Step 2250-2275: Avg Loss=0.073425, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:32,651 - INFO - Step 2325-2350: Avg Loss=0.022690, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:34,997 - INFO - Step 2200-2225: Avg Loss=0.254883, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:36,955 - INFO - Step 2275-2300: Avg Loss=0.858398, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:39,469 - INFO - Step 2350-2375: Avg Loss=0.003817, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:41,907 - INFO - Step 2225-2250: Avg Loss=0.545410, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:43,867 - INFO - Step 2300-2325: Avg Loss=0.045013, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:46,378 - INFO - Step 2375-2400: Avg Loss=0.026764, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:48,787 - INFO - Step 2250-2275: Avg Loss=0.332275, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:50,772 - INFO - Step 2325-2350: Avg Loss=0.084839, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:53,274 - INFO - Step 2400-2425: Avg Loss=0.019547, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:55,682 - INFO - Step 2275-2300: Avg Loss=0.005131, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:21:57,673 - INFO - Step 2350-2375: Avg Loss=0.363770, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:00,180 - INFO - Step 2425-2450: Avg Loss=0.002703, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:02,588 - INFO - Step 2300-2325: Avg Loss=0.086304, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:04,555 - INFO - Step 2375-2400: Avg Loss=0.096558, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:07,062 - INFO - Step 2450-2475: Avg Loss=0.001289, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:09,488 - INFO - Step 2325-2350: Avg Loss=0.008224, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:11,470 - INFO - Step 2400-2425: Avg Loss=0.333008, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:13,970 - INFO - Step 2475-2500: Avg Loss=0.283447, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:16,410 - INFO - Step 2350-2375: Avg Loss=0.009804, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:18,373 - INFO - Step 2425-2450: Avg Loss=0.302979, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:22,540 - INFO - Step 2375-2400: Avg Loss=0.042542, Avg Step Time=0.179s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:23,886 - INFO - Step 2450-2475: Avg Loss=0.421143, Avg Step Time=0.182s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:27,314 - INFO - Step 2400-2425: Avg Loss=0.233154, Avg Step Time=0.181s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:28,584 - INFO - Step 2475-2500: Avg Loss=0.384521, Avg Step Time=0.171s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:31,977 - INFO - Step 2425-2450: Avg Loss=0.242676, Avg Step Time=0.171s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:34,460 - INFO - Step 0-25: Avg Loss=0.880859, Avg Step Time=0.597s, Avg Learning Rate=0.000000, Peak Memory Usage=5.83GB
2024-12-12 08:22:35,873 - INFO - Step 2450-2475: Avg Loss=0.276123, Avg Step Time=0.174s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:39,075 - INFO - Step 25-50: Avg Loss=0.287109, Avg Step Time=0.171s, Avg Learning Rate=0.000750, Peak Memory Usage=5.88GB
2024-12-12 08:22:40,478 - INFO - Step 2475-2500: Avg Loss=0.049377, Avg Step Time=0.168s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 08:22:43,678 - INFO - Step 50-75: Avg Loss=0.073975, Avg Step Time=0.179s, Avg Learning Rate=0.001500, Peak Memory Usage=5.88GB
2024-12-12 08:22:46,748 - INFO - Step 0-25: Avg Loss=0.094177, Avg Step Time=0.628s, Avg Learning Rate=0.000000, Peak Memory Usage=5.83GB
2024-12-12 08:22:47,323 - INFO - Step 75-100: Avg Loss=0.284912, Avg Step Time=0.173s, Avg Learning Rate=0.002250, Peak Memory Usage=5.88GB
2024-12-12 08:22:51,390 - INFO - Step 25-50: Avg Loss=0.084290, Avg Step Time=0.170s, Avg Learning Rate=0.000750, Peak Memory Usage=5.88GB
2024-12-12 08:22:51,950 - INFO - Step 100-125: Avg Loss=0.315918, Avg Step Time=0.171s, Avg Learning Rate=0.003000, Peak Memory Usage=5.88GB
2024-12-12 08:22:56,059 - INFO - Step 50-75: Avg Loss=0.976562, Avg Step Time=0.176s, Avg Learning Rate=0.001500, Peak Memory Usage=5.88GB
2024-12-12 08:22:56,630 - INFO - Step 125-150: Avg Loss=0.196777, Avg Step Time=0.176s, Avg Learning Rate=0.003750, Peak Memory Usage=5.88GB
2024-12-12 08:22:58,987 - INFO - Step 0-25: Avg Loss=1.083984, Avg Step Time=0.848s, Avg Learning Rate=0.000000, Peak Memory Usage=5.83GB
2024-12-12 08:23:01,671 - INFO - Step 75-100: Avg Loss=0.144897, Avg Step Time=0.258s, Avg Learning Rate=0.002250, Peak Memory Usage=5.88GB
2024-12-12 08:23:02,542 - INFO - Step 150-175: Avg Loss=0.024918, Avg Step Time=0.256s, Avg Learning Rate=0.004500, Peak Memory Usage=5.88GB
2024-12-12 08:23:05,866 - INFO - Step 25-50: Avg Loss=0.504883, Avg Step Time=0.256s, Avg Learning Rate=0.000750, Peak Memory Usage=5.88GB
2024-12-12 08:23:08,554 - INFO - Step 100-125: Avg Loss=0.671875, Avg Step Time=0.256s, Avg Learning Rate=0.003000, Peak Memory Usage=5.88GB
2024-12-12 08:23:09,452 - INFO - Step 175-200: Avg Loss=0.151978, Avg Step Time=0.261s, Avg Learning Rate=0.005250, Peak Memory Usage=5.88GB
2024-12-12 08:23:12,764 - INFO - Step 50-75: Avg Loss=0.237549, Avg Step Time=0.257s, Avg Learning Rate=0.001500, Peak Memory Usage=5.88GB
2024-12-12 08:23:15,457 - INFO - Step 125-150: Avg Loss=0.969238, Avg Step Time=0.259s, Avg Learning Rate=0.003750, Peak Memory Usage=5.88GB
2024-12-12 08:23:16,337 - INFO - Step 200-225: Avg Loss=0.275391, Avg Step Time=0.264s, Avg Learning Rate=0.006000, Peak Memory Usage=5.88GB
